profile_pic,biography,follows_count,followed_by_count,ff_ratio,media_count,is_private,is_verified,is_business_account,is_joined_recently,highlight_reel_count,average_likes,max_likes,min_likes,std_likes,var_likes,skw_likes,average_comments,max_comments,min_comments,std_comments,var_comments,skw_comments,mean_time_between_posts,max_time_between_posts,min_time_between_posts,std_time_between_posts,var_time_between_posts,skw_time_between_posts,real_account
True,True,1087,1058,0.9733210671573136,4,False,False,False,False,0,4.5,8.0,2.0,2.6457513110645907,7.0,0.4987837491108397,0.25,1.0,0.0,0.5,0.25,1.1547005383792517,5038.666666666667,14610.0,84.0,8290.74045748227,68736377.33333333,0.7057848492891557,False
True,False,1512,24,0.015873015873015872,7,False,False,False,False,0,2.571428571428572,4.0,1.0,1.1338934190276817,1.2857142857142858,0.18144368465060526,0.2857142857142857,1.0,0.0,0.4879500364742666,0.2380952380952381,0.948683298050514,108044.5,647768.0,13.0,264409.4753655776,69912370663.1,1.7888531666851917,False
True,False,530,145,0.2735849056603773,13,False,False,False,False,1,33.615384615384606,52.0,16.0,11.056962071763213,122.25641025641028,0.24963189814591044,0.8461538461538461,4.0,0.0,1.1435437497937313,1.3076923076923077,1.6988692195928066,1376161.166666667,15883995.0,79.0,4570366.054796881,20888245874839.61,3.0113877895890577,False
True,True,2674,671,0.2509349289454001,46,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,5642,49,0.008684863523573201,7,False,False,False,False,0,3.1428571428571432,6.0,1.0,2.193062655175134,4.809523809523808,0.4200686331409565,0.2857142857142857,1.0,0.0,0.4879500364742666,0.2380952380952381,0.9486832980505138,289381.83333333326,1736222.0,10.0,708804.0295422755,502403152295.3667,1.7888543819665046,False
True,False,5659,3830,0.6767980208517406,64,False,False,False,False,1,15.44,26.0,5.0,4.5007406797844585,20.256666666666668,-0.06850260056835285,0.0,0.0,0.0,0.0,0.0,0.0,386713.625,1862407.0,9.0,526938.6945677517,277664387832.7663,1.7910877729564316,False
True,False,3187,26,0.00815814245371823,7,False,False,False,False,0,6.0,9.0,3.0,2.3804761428476167,5.666666666666668,0.0,0.2857142857142857,2.0,0.0,0.7559289460184545,0.5714285714285715,2.0412414523193148,682600.1666666665,794445.0,610473.0,64043.34561347233,4101550117.3666673,0.7431240699921955,False
True,True,1886,705,0.3738069989395546,3,False,False,False,False,8,170.5,198.0,143.0,38.89087296526012,1512.5,0.0,3.0,4.0,2.0,1.4142135623730951,2.0,0.0,1014443.0,1014443.0,1014443.0,,,0.0,False
True,False,1455,262,0.18006872852233674,45,False,False,False,False,0,10.36,24.0,3.0,5.641217362709341,31.82333333333333,0.7246198975988101,0.12,2.0,0.0,0.439696865275764,0.19333333333333333,3.645071422665061,115351.625,1050065.0,3.0,243221.16068549853,59156533005.20109,2.7813035852679455,False
True,False,623,193,0.3097913322632424,20,False,False,False,False,0,34.7,53.0,22.0,8.596817036432423,73.90526315789474,0.21148412611424894,1.15,5.0,0.0,1.5312533566021211,2.344736842105263,1.1864183772049828,788293.7894736843,7799735.0,94.0,2021298.7427217176,4085648607328.3975,2.770728229609215,False
True,True,5708,663,0.11615276804484935,345,False,False,False,False,0,34.12,60.0,17.0,12.03924139359841,144.94333333333333,0.4936060116953296,1.8,8.0,0.0,2.1408720964441885,4.583333333333334,1.3313804882556637,2663796.458333333,17029779.0,40.0,4329855.326325209,18747647146906.773,2.32688385886538,False
True,True,4212,990,0.23504273504273504,521,False,False,True,False,7,11.2,21.0,5.0,3.304037933599835,10.916666666666664,0.7894661479559324,7.16,177.0,0.0,35.384412764191325,1252.0566666666666,4.694389798409368,55664.83333333334,205982.0,1.0,50544.3817027189,2554734521.710145,0.9628133970891176,False
True,True,377,155,0.4111405835543767,1,False,False,False,True,0,65.0,65.0,65.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,True,6480,155,0.023919753086419752,85,False,False,False,False,0,3.56,10.0,1.0,2.6783079235467557,7.173333333333333,1.2935033624025325,0.08,1.0,0.0,0.2768874620972692,0.07666666666666667,3.096281079252841,18.791666666666668,73.0,3.0,17.029333175606055,289.99818840579707,1.4044711539141814,False
True,False,6864,0,0.0,24,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,4321,880,0.20365656098125434,110,False,False,True,False,3,2.16,6.0,0.0,1.5459624833740306,2.39,0.4875974782043056,0.32,6.0,0.0,1.2489995996796797,1.56,4.08659091852045,98439.375,953071.0,12.0,229117.70045580852,52494920662.157616,2.7373652239160124,False
True,False,605,196,0.3239669421487603,4,False,False,False,False,0,31.0,38.0,21.0,7.25718035235908,52.66666666666666,-0.6344317582667214,0.5,1.0,0.0,0.5773502691896257,0.3333333333333333,0.0,15222253.333333336,22527639.0,3746423.0,10061211.415528467,101227975147960.31,-0.6306605920312036,False
False,False,5270,131,0.02485768500948766,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,7500,1504,0.2005333333333333,153,False,False,False,False,3,24.56,41.0,12.0,8.74680894193229,76.50666666666667,0.5854620246821415,1.08,6.0,0.0,1.5790292376436017,2.493333333333333,1.551366764040538,103574.75,402072.0,1151.0,106866.40840757576,11420429245.934782,1.2446023622211144,False
True,False,1108,1021,0.921480144404332,41,False,False,True,False,0,37.8,93.0,8.0,26.984563488532967,728.1666666666665,0.798319097083603,1.64,10.0,0.0,2.7670682439482164,7.656666666666665,2.2372945664484245,2492274.458333333,28991360.0,30.0,6229111.445701728,38801829402972.266,3.4904872325359686,False
True,False,100,63,0.63,27,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,105,35,0.3333333333333333,51,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,1383,50,0.0361532899493854,2,False,False,False,False,0,1.0,2.0,0.0,1.4142135623730951,2.0,0.0,0.5,1.0,0.0,0.7071067811865476,0.5,0.0,76.0,76.0,76.0,,,0.0,False
True,False,74,66,0.8918918918918919,9,False,False,False,False,0,24.0,33.0,12.0,8.602325267042627,74.0,-0.28617087232799104,1.2222222222222223,9.0,0.0,2.9486343354923554,8.694444444444445,2.3765021140921694,2957456.875,12686241.0,30.0,4402314.449198332,19380372509620.41,1.4766255648136428,False
True,False,6586,67,0.010173094442757364,7,False,False,False,False,0,3.8571428571428568,6.0,2.0,1.4638501094227998,2.142857142857143,-0.08432740427115698,0.0,0.0,0.0,0.0,0.0,0.0,600802.6666666665,1035617.0,147712.0,301065.4205408962,90640387445.46666,-0.11825965981340142,False
True,True,3161,1371,0.4337235052198671,2379,False,False,False,False,6,69.0,117.0,29.0,24.59674775249769,605.0,0.20855088489028725,1.32,4.0,0.0,1.345362404707371,1.81,0.5497280900839258,169801.25,916630.0,285.0,208634.97202139808,43528551550.36957,2.124406994372328,False
True,True,888,226,0.2545045045045045,49,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,412,133,0.3228155339805825,1,False,False,False,False,0,5.0,5.0,5.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,True,6755,49,0.0072538860103626935,1,False,False,False,False,0,14.0,14.0,14.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,True,3869,940,0.2429568363918325,41,False,False,True,False,8,41.6,105.0,4.0,28.84874347350331,832.25,0.4598908209585687,0.0,0.0,0.0,0.0,0.0,0.0,107421.16666666669,512753.0,61.0,167641.68204774466,28103733559.7971,1.5429331713791774,False
True,False,220,198,0.9,71,False,False,False,False,5,50.64,76.0,30.0,11.474173899094724,131.65666666666667,0.5125311514947546,4.12,21.0,0.0,5.681255729736751,32.276666666666664,1.6155075155602736,222930.8333333333,986375.0,166.0,306618.0747904987,94014643788.23187,1.3001339879808276,False
True,False,221,271,1.2262443438914028,7,False,False,False,False,1,42.875,57.0,26.0,13.163124900374422,173.26785714285714,-0.1954022089692897,0.875,5.0,0.0,1.807721533549109,3.2678571428571432,1.747470611010646,3954247.5714285714,16502271.0,107.0,6157726.474864048,37917595339241.62,1.4079330647216823,False
True,True,1631,361,0.22133660331085225,25,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,4390,43,0.00979498861047836,13,False,False,False,False,0,2.4615384615384617,4.0,1.0,0.9674179220468452,0.935897435897436,0.1122369629748412,0.15384615384615385,2.0,0.0,0.5547001962252291,0.30769230769230776,3.17542648054294,22074.0,264776.0,6.0,76431.30850520736,5841744919.818182,3.0151134023987978,False
True,False,152,177,1.1644736842105263,25,False,False,False,False,0,51.76,68.0,31.0,10.902140462618645,118.85666666666668,-0.2456725829038381,1.12,9.0,0.0,2.027313493271329,4.11,2.7429984811838297,2452857.541666666,10626651.0,18.0,3158037.898365885,9973203367515.217,1.31803030688952,False
True,True,5582,1584,0.28376925833034755,472,False,False,False,False,9,14.48,39.0,4.0,7.8746428490440135,62.01,1.6085383813295668,0.8,6.0,0.0,1.5275252316519468,2.333333333333333,2.1333174131223878,73163.29166666669,680255.0,4.0,180127.67483588078,32445979241.7808,2.885157222865099,False
True,True,6314,2775,0.4394995248653785,322,False,False,True,False,5,83.88,419.0,43.0,72.25378882799158,5220.6100000000015,4.208052933568956,60.24,1367.0,0.0,272.44728542111284,74227.52333333332,4.6834460370782685,104909.45833333331,334668.0,1080.0,82566.42535926383,6817214596.606884,1.117219120090334,False
True,False,275,45,0.16363636363636366,15,False,False,False,True,0,0.9333333333333332,3.0,0.0,1.0327955589886444,1.0666666666666664,0.9389937383262404,0.0,0.0,0.0,0.0,0.0,0.0,1043.7142857142858,6484.0,27.0,1765.4777269610636,3116911.6043956038,2.3312275084019216,False
True,True,4868,4560,0.9367296631059984,677,False,False,True,False,2,11.28,19.0,6.0,3.034798181098704,9.21,0.5489126780576604,2.64,55.0,0.0,10.99196676365669,120.82333333333332,4.585320095963644,194479.5833333333,984155.0,54.0,247696.2741607616,61353444233.123184,1.861084828260915,False
True,False,152,156,1.0263157894736843,29,False,False,False,False,2,39.64,53.0,27.0,6.8670711854957975,47.15666666666666,-0.03434508985948158,2.0,12.0,0.0,3.2914029430219167,10.833333333333336,1.803274218258492,795120.0833333335,4593592.0,19.0,1158355.8204411194,1341788206749.8188,1.9881613309323576,False
True,True,6856,80,0.011668611435239206,6,False,False,False,False,0,7.166666666666668,24.0,2.0,8.352644291879468,69.76666666666667,1.6898004102398991,0.5,2.0,0.0,0.8366600265340756,0.7,1.1222634354993892,4598592.6,22992737.0,25.0,10282639.316651016,105732671316337.28,1.4999999999531393,False
True,True,1119,611,0.5460232350312779,34,False,False,False,False,1,50.8,242.0,8.0,59.492996786736725,3539.416666666666,2.248162714816168,0.12,1.0,0.0,0.33166247903554,0.11,2.3387383286073216,1636209.291666667,7856736.0,525.0,2330958.847190935,5433369147297.693,1.4700592247878963,False
True,False,3466,34,0.009809578765147143,12,False,False,False,False,0,3.1666666666666665,7.0,1.0,1.8989630344113089,3.6060606060606064,0.5007176664439814,0.08333333333333333,1.0,0.0,0.2886751345948129,0.08333333333333333,3.015113445777637,217983.18181818182,2360340.0,8.0,710627.5312369792,504991488151.9638,2.8447664055119883,False
True,True,3338,47,0.01408028759736369,5,False,False,False,True,0,,,,,,,,,,,,,,,,,,,False
False,False,3556,374,0.10517435320584928,0,False,False,False,False,4,,,,,,,,,,,,,,,,,,,False
True,True,1181,624,0.5283657917019475,119,False,False,False,False,11,99.52,416.0,9.0,115.29856894168287,13293.76,1.152723228246204,2.2,11.0,0.0,2.857738033247041,8.166666666666668,1.4890670553935863,329837.54166666674,4229530.0,366.0,855012.965286186,731047170807.4766,4.205592305643148,False
True,False,410,4,0.00975609756097561,15,False,False,False,False,0,0.2,1.0,0.0,0.41403933560541256,0.17142857142857146,1.4999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,27927.5,389427.0,15.0,104047.20687098644,10825821257.653849,3.328146029107577,False
True,True,3274,1217,0.37171655467318265,43,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,7132,232,0.03252944475602917,2,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,1662,231,0.13898916967509026,0,False,False,False,True,0,,,,,,,,,,,,,,,,,,,False
True,True,2790,1446,0.5182795698924731,266,False,False,True,False,9,18.88,38.0,6.0,6.559471523428291,43.026666666666664,0.7236699047278841,2.56,13.0,0.0,3.500952251411988,12.256666666666666,1.8507031786023993,100917.875,297527.0,1516.0,69309.67965293441,4803831693.592391,1.3669849663810594,False
True,True,44,106,2.409090909090909,5,False,False,False,False,0,18.8,22.0,18.0,1.7888543819998317,3.2,1.4999999999999991,1.2,2.0,1.0,0.4472135954999579,0.2,1.5000000000000002,1888894.5,3318946.0,5552.0,1532449.0515160146,2348400095492.333,-0.30098042930803176,False
True,False,6802,96,0.01411349603057924,1,False,False,False,False,0,21.0,21.0,21.0,,,0.0,1.0,1.0,1.0,,,0.0,,,,,,,False
True,False,1721,29,0.0168506682161534,2,False,False,False,False,0,3.5,4.0,3.0,0.7071067811865476,0.5,0.0,0.5,1.0,0.0,0.7071067811865476,0.5,0.0,2904.0,2904.0,2904.0,,,0.0,False
True,True,151,53,0.3509933774834437,7,False,False,False,False,0,9.714285714285714,18.0,7.0,3.9036002917941333,15.238095238095234,1.5753330859424748,0.0,0.0,0.0,0.0,0.0,0.0,3707345.5,10522847.0,24.0,4334529.527693206,18788146226444.3,0.582846836192374,False
True,True,61,60,0.9836065573770492,11,False,False,False,False,1,15.272727272727273,30.0,6.0,6.451215530284338,41.61818181818182,0.9602853221048038,0.3636363636363637,1.0,0.0,0.504524979109513,0.2545454545454545,0.5669467095138409,1640229.6,6317778.0,122.0,2274695.144283452,5174237999426.712,1.0407939500137406,False
True,False,103,75,0.7281553398058253,14,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,415,209,0.5036144578313253,1,False,False,False,False,0,56.5,61.0,52.0,6.363961030678928,40.5,0.0,19.0,31.0,7.0,16.97056274847714,288.0,0.0,407818.0,407818.0,407818.0,,,0.0,False
True,True,99,114,1.1515151515151516,11,False,False,False,False,0,13.153846153846152,18.0,9.0,2.339734808553947,5.474358974358975,0.62051523507613,0.07692307692307693,1.0,0.0,0.2773500981126146,0.07692307692307694,3.17542648054294,42541.91666666666,495175.0,170.0,142561.26150374048,20323713281.53788,3.01369265686698,False
True,True,7477,249,0.03330212652133208,30,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,170,334,1.964705882352941,54,False,False,False,False,0,33.28,57.0,17.0,10.146920715172657,102.96,0.31997485442684365,1.08,5.0,0.0,1.4977761292440648,2.243333333333333,1.2285073833481543,1897444.541666667,12180088.0,96.0,2973417.842414728,8841213665590.26,2.302078164853348,False
True,False,6793,60,0.008832621816575887,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,406,1311,3.2290640394088665,200,False,False,True,False,0,2.64,13.0,0.0,2.51462389500564,6.323333333333332,2.9367227431353715,0.64,16.0,0.0,3.2,10.24,4.694855340334422,261849.95833333328,6051463.0,3462.0,1233255.0215712988,1520917948230.8245,4.5864361080488605,False
True,True,6070,2145,0.3533772652388797,395,False,False,False,False,122,39.72,71.0,12.0,16.081873854332603,258.62666666666667,0.29489028525879823,0.72,6.0,0.0,1.6462077633154328,2.7100000000000004,2.11791662348558,332891.79166666674,919299.0,589.0,294624.0634457792,86803338761.30254,0.6044916375527606,False
True,False,6973,51,0.007313925139825039,1,False,False,False,False,0,19.0,19.0,19.0,,,0.0,2.0,2.0,2.0,,,0.0,,,,,,,False
True,True,7208,50,0.006936736958934518,8,False,False,False,False,0,4.0,9.0,0.0,3.3806170189140663,11.428571428571427,0.2134537420613656,0.0,0.0,0.0,0.0,0.0,0.0,2481487.4285714286,6711809.0,790893.0,2250775.007147676,5065988132800.618,1.0719464093360842,False
True,False,7208,1305,0.1810488346281909,27,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,6634,41,0.00618028338860416,13,False,False,False,False,0,1.6153846153846154,6.0,0.0,1.6602440351979153,2.756410256410257,1.4386537029772202,0.15384615384615385,2.0,0.0,0.5547001962252291,0.30769230769230776,3.17542648054294,51855.16666666666,622205.0,4.0,179613.61626195538,32261051146.696968,3.0151134455690896,False
True,False,4077,32,0.007848908511160166,11,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,6774,51,0.007528786536758193,6,False,False,False,False,0,10.0,15.0,4.0,4.604345773288535,21.2,-0.16160296463690482,0.16666666666666666,1.0,0.0,0.40824829046386296,0.16666666666666669,1.7888543819998313,686259.8,3431129.0,12.0,1534428.5307122325,2354470915863.7,1.4999999971853009,False
True,False,444,449,1.0112612612612613,74,False,False,False,False,0,10.24,21.0,5.0,3.9924929555354263,15.94,1.0786511788812971,0.08,1.0,0.0,0.2768874620972692,0.07666666666666667,3.096281079252841,933311.0416666665,14378407.0,6.0,2922858.603482028,8543102415948.911,4.304978876215043,False
True,False,1162,405,0.3485370051635112,7,False,False,False,False,0,39.857142857142854,78.0,20.0,18.306907361508586,335.14285714285717,1.3593409405932868,0.0,0.0,0.0,0.0,0.0,0.0,5671812.0,12961662.0,80.0,6339795.92078824,40193012317243.2,0.12014006670282855,False
True,True,2102,464,0.22074215033301614,16,False,False,False,False,0,28.444444444444446,42.0,17.0,7.516430803655669,56.49673202614379,0.279348054754134,0.05555555555555555,1.0,0.0,0.23570226039551584,0.05555555555555555,3.8805700005813284,330016.0588235294,1563027.0,84.0,363650.0992655011,132241394695.80882,2.3655827367302624,False
True,True,4451,912,0.20489777578072346,73,False,False,False,False,0,17.68,31.0,4.0,8.72601474519344,76.14333333333333,0.03962865458596628,0.2,3.0,0.0,0.6454972243679028,0.4166666666666666,3.604996532591953,607800.875,1367681.0,154382.0,318091.4137149219,101182147479.1576,0.7923101713973858,False
True,True,426,239,0.5610328638497653,40,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,605,1536,2.538842975206612,2,False,False,False,False,0,339.5,370.0,309.0,43.1335136523794,1860.5,0.0,12.0,18.0,6.0,8.48528137423857,72.0,0.0,184.0,184.0,184.0,,,0.0,False
True,True,2649,446,0.16836542091355228,24,False,False,False,False,1,38.69565217391305,116.0,17.0,23.674755989159532,560.494071146245,2.1675552395487,0.6521739130434783,3.0,0.0,1.0272954630384807,1.0553359683794463,1.2515491436831168,1983394.4545454544,16141129.0,165.0,3834323.760527368,14702038700544.734,2.577962318459237,False
True,True,985,295,0.29949238578680204,38,False,False,False,False,3,53.48,89.0,31.0,16.909366240834302,285.9266666666667,0.5023374423747805,1.12,14.0,0.0,2.891366458960192,8.359999999999998,3.773250369736732,734441.2083333335,5309124.0,20.0,1114644.5109069326,1242432385694.9548,3.1224082400675783,False
True,True,114,12,0.10526315789473684,4,False,False,False,False,0,1.8,4.0,0.0,1.6431676725154984,2.7,0.3477670622469945,0.0,0.0,0.0,0.0,0.0,0.0,2135302.25,3795163.0,783355.0,1564131.43655073,2446507150806.25,0.08484279106814631,False
True,False,6836,83,0.012141603276770042,1,False,False,False,False,0,20.0,20.0,20.0,,,0.0,3.0,3.0,3.0,,,0.0,,,,,,,False
True,False,6783,90,0.013268465280849184,1,False,False,False,False,0,22.0,22.0,22.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,False,57,53,0.9298245614035088,1,False,False,False,False,0,9.0,9.0,9.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,False,179,94,0.5251396648044693,12,False,False,False,False,0,13.5,26.0,10.0,4.337992832887326,18.818181818181817,2.121582570323121,0.5,2.0,0.0,0.7977240352174656,0.6363636363636364,1.1222634354993892,2424929.909090909,8798103.0,20.0,2695314.178342868,7264718519976.091,1.3022990912254029,False
True,False,18,11,0.6111111111111112,3,False,False,False,False,0,8.333333333333334,17.0,1.0,8.082903768654761,65.33333333333333,0.2947996201448286,0.0,0.0,0.0,0.0,0.0,0.0,33619.5,60483.0,6756.0,37990.72603280964,1443295264.5,0.0,False
